Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),Lat,Long,Speed(m/s),TrueHeading,Alt(m), HorizontalAccuracy(m), VerticalAccuracy(m),ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX,calMagY,calMagZ
21-May-2019 15:00:09.636,-0.0297, 0.0248,-1.0410, 0.0175, 0.0195,-0.0498,-0.0086, 0.0392,-0.0107, 0.0074,-0.0396,-1.7153,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 63.3853, 21.1284,-273.2229, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.676,-0.0002, 0.0384,-0.9769, 0.0384,-0.0146, 0.0100,-0.0139, 0.0414,-0.0118, 0.0072,-0.0398,-1.7151,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 60.1894, 20.4182,-273.5604, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.715, 0.0033, 0.0546,-1.0117, 0.0179,-0.0047,-0.0038,-0.0331, 0.0392,-0.0065, 0.0081,-0.0402,-1.7148,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 62.1425, 22.3713,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.753,-0.0207, 0.0267,-1.0412,-0.0057, 0.0025,-0.0320,-0.0267, 0.0329,-0.0043, 0.0083,-0.0404,-1.7147,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 63.2078, 21.6611,-273.0541, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.792, 0.0032, 0.0535,-1.0311,-0.0061,-0.0237,-0.0263,-0.0256, 0.0371,-0.0065, 0.0092,-0.0409,-1.7145,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 59.3017, 22.3713,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.832, 0.0166, 0.0429,-1.0388, 0.0271, 0.0012,-0.0318,-0.0182, 0.0350,-0.0128, 0.0088,-0.0416,-1.7144,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 61.4323, 22.3713,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.869, 0.0204, 0.0523,-1.0456, 0.0274,-0.0175, 0.0101,-0.0267, 0.0350,-0.0107, 0.0072,-0.0418,-1.7144,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 61.2547, 22.9039,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.909, 0.0036, 0.0312,-1.0068, 0.0336,-0.0004,-0.0304,-0.0192, 0.0223,-0.0065, 0.0062,-0.0419,-1.7144,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 59.1241, 21.4835,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.953,-0.0067, 0.0268,-1.0183, 0.0275, 0.0070,-0.0077,-0.0139, 0.0297,-0.0086, 0.0054,-0.0417,-1.7143,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 62.6751, 21.8386,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:09.986,-0.0120, 0.0371,-0.9585, 0.0272,-0.0117,-0.0295,-0.0214, 0.0477,-0.0054, 0.0056,-0.0413,-1.7141,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 62.8527, 21.6611,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.030,-0.0038, 0.0410,-1.0152, 0.0255, 0.0129,-0.0117,-0.0032, 0.0382,-0.0042, 0.0065,-0.0418,-1.7138,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 62.3200, 22.1937,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.064, 0.0078, 0.0470,-0.9973, 0.0240, 0.0009, 0.0088,-0.0192, 0.0254,-0.0075, 0.0063,-0.0419,-1.7137,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 62.3200, 22.1937,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.101,-0.0025, 0.0309,-1.0446, 0.0075, 0.0020, 0.0016,-0.0246, 0.0286,-0.0086, 0.0062,-0.0422,-1.7136,41.752014,-91.585764, 7.7900, 263.0017, 229.841095, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 63.7404, 21.4835,-278.2857, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.140, 0.0085, 0.0322,-1.0536, 0.0191,-0.0008,-0.0155,-0.0128, 0.0414,-0.0107, 0.0058,-0.0422,-1.7136,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 63.2078, 22.0162,-278.1170, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.179,-0.0044, 0.0384,-1.0240, 0.0122, 0.0005,-0.0256,-0.0096, 0.0445,-0.0128, 0.0066,-0.0422,-1.7135,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 63.7404, 20.4182,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.220,-0.0017, 0.0350,-1.0447,-0.0068, 0.0002,-0.0361,-0.0128, 0.0318,-0.0096, 0.0062,-0.0419,-1.7134,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 62.1425, 20.9509,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.265,-0.0070, 0.0708,-1.0460, 0.0136,-0.0042, 0.0234,-0.0085, 0.0191,-0.0075, 0.0063,-0.0411,-1.7132,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1930,-15.3783, 62.8527, 20.2407,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.296,-0.0006, 0.0406,-1.0293,-0.0177,-0.0189, 0.0015,-0.0192,-0.0000,-0.0054, 0.0054,-0.0411,-1.7132,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 61.0772, 22.7264,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.334,-0.0187, 0.0374,-1.0037, 0.0240,-0.0079,-0.0159,-0.0150, 0.0212,-0.0118, 0.0059,-0.0410,-1.7131,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.8527, 21.3060,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.373, 0.0013, 0.0595,-0.9771,-0.0172,-0.0146,-0.0083,-0.0107, 0.0265,-0.0128, 0.0055,-0.0408,-1.7131,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.3200, 21.4835,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.414,-0.0141, 0.0326,-1.0250, 0.0200, 0.0171,-0.0500,-0.0246, 0.0127,-0.0097, 0.0061,-0.0414,-1.7130,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 61.4323, 22.0162,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.451,-0.0300, 0.0478,-1.0324, 0.0079, 0.0087,-0.0158,-0.0171, 0.0138,-0.0086, 0.0059,-0.0415,-1.7129,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.4976, 22.3713,-277.4419, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.491, 0.0050, 0.0377,-0.9967,-0.0234,-0.0060,-0.0287, 0.0032, 0.0371,-0.0074, 0.0052,-0.0410,-1.7129,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.2078, 22.0162,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.529,-0.0088, 0.0394,-1.0181,-0.0203,-0.0065,-0.0097,-0.0107, 0.0456,-0.0032, 0.0055,-0.0407,-1.7128,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 61.9649, 22.1937,-278.2857, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.567,-0.0035, 0.0469,-1.0398,-0.0019,-0.0137,-0.0143,-0.0128, 0.0435,-0.0075, 0.0055,-0.0405,-1.7127,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 66.0486, 22.0162,-279.4670, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.608,-0.0254, 0.0419,-1.0230, 0.0044, 0.0018,-0.0317,-0.0128, 0.0435,-0.0075, 0.0053,-0.0406,-1.7126,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.9180, 19.1754,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.646, 0.0211, 0.0168,-1.0362, 0.0088, 0.0108,-0.0046,-0.0160, 0.0339,-0.0118, 0.0054,-0.0408,-1.7126,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.4976, 19.5305,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.684, 0.0042, 0.0590,-0.9831, 0.0189,-0.0042, 0.0165,-0.0160, 0.0339,-0.0118, 0.0057,-0.0405,-1.7126,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.0302, 19.7080,-272.5479, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.730, 0.0189, 0.0435,-1.0059,-0.0092,-0.0085, 0.0320,-0.0363, 0.0148,-0.0129, 0.0057,-0.0405,-1.7126,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.9180, 20.5958,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.763,-0.0033, 0.0269,-1.0019,-0.0048, 0.0028,-0.0098,-0.0224, 0.0435,-0.0086, 0.0064,-0.0402,-1.7126,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.4976, 22.3713,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.801,-0.0137, 0.0436,-1.0331, 0.0166,-0.0009,-0.0371,-0.0224, 0.0435,-0.0086, 0.0063,-0.0400,-1.7126,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.5629, 21.6611,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.838, 0.0021, 0.0384,-0.9964, 0.0029,-0.0145,-0.0428,-0.0192, 0.0223,-0.0107, 0.0058,-0.0399,-1.7125,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.0302, 21.4835,-274.5730, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.879, 0.0148, 0.0250,-1.0170,-0.0200, 0.0184,-0.0048,-0.0267, 0.0371,-0.0075, 0.0049,-0.0407,-1.7125,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.5629, 22.7264,-275.0793, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.920, 0.0126, 0.0426,-1.0045,-0.0052, 0.0009, 0.0149,-0.0043, 0.0382,-0.0096, 0.0048,-0.0412,-1.7125,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.6751, 20.4182,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.956,-0.0155, 0.0260,-1.0248,-0.0044, 0.0071,-0.0159,-0.0150, 0.0244,-0.0107, 0.0051,-0.0417,-1.7126,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.3853, 21.8386,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:10.992, 0.0097, 0.0405,-1.0183,-0.0035,-0.0030,-0.0307,-0.0320, 0.0297,-0.0129, 0.0040,-0.0414,-1.7127,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 61.6098, 20.4182,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.032, 0.0230, 0.0702,-1.0226, 0.0186, 0.0283,-0.0235,-0.0086, 0.0244,-0.0139, 0.0044,-0.0419,-1.7127,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 61.6098, 20.4182,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.070, 0.0133, 0.0204,-1.0368,-0.0294, 0.0087,-0.0054,-0.0107, 0.0149,-0.0128, 0.0034,-0.0422,-1.7128,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 61.6098, 21.4835,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.108,-0.0415, 0.0380,-1.0062,-0.0093, 0.0042,-0.0058,-0.0224, 0.0286,-0.0107, 0.0036,-0.0416,-1.7128,41.752001,-91.585842, 7.3900, 263.0017, 229.960754, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.1425, 21.6611,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.150,-0.0023, 0.0464,-0.9850,-0.0326,-0.0111, 0.0029,-0.0160, 0.0297,-0.0118, 0.0034,-0.0412,-1.7129,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.5629, 21.3060,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.191,-0.0045, 0.0337,-0.9793,-0.0192,-0.0022, 0.0112,-0.0128, 0.0255,-0.0128, 0.0044,-0.0413,-1.7130,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 61.7874, 20.5958,-277.4419, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.225, 0.0047, 0.0538,-1.0196,-0.0194,-0.0074,-0.0197,-0.0246, 0.0339,-0.0161, 0.0038,-0.0414,-1.7133,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 62.6751, 19.7080,-274.5730, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.264,-0.0078, 0.0368,-1.0137, 0.0143, 0.0044,-0.0111,-0.0246, 0.0297,-0.0129, 0.0036,-0.0415,-1.7134,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1925,-15.3334, 63.3853, 20.7733,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.313, 0.0016, 0.0505,-1.0174, 0.0026,-0.0050,-0.0455,-0.0171, 0.0308,-0.0128, 0.0036,-0.0418,-1.7136,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 61.7874, 20.5958,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.341, 0.0014, 0.0520,-1.0072, 0.0135, 0.0041,-0.0256,-0.0064, 0.0265,-0.0139, 0.0033,-0.0415,-1.7137,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 61.6098, 21.4835,-274.5730, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.380,-0.0111, 0.0295,-1.0015,-0.0068,-0.0003,-0.0410,-0.0267, 0.0350,-0.0129, 0.0030,-0.0417,-1.7138,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.4976, 21.6611,-273.7292, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.421,-0.0324, 0.0291,-1.0079, 0.0389, 0.0097,-0.0465, 0.0021, 0.0499,-0.0127, 0.0033,-0.0411,-1.7139,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 61.6098, 21.4835,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.459,-0.0082, 0.0366,-1.0139, 0.0335, 0.0118,-0.0641,-0.0150, 0.0350,-0.0128, 0.0023,-0.0405,-1.7141,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.2078, 20.9509,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.500,-0.0271, 0.0405,-1.0182, 0.0225,-0.0125,-0.0466,-0.0214, 0.0297,-0.0139, 0.0031,-0.0406,-1.7143,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.8527, 20.2407,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.536,-0.0041, 0.0401,-0.9999,-0.0040,-0.0015,-0.0490,-0.0032, 0.0382,-0.0181, 0.0031,-0.0405,-1.7145,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.5629, 20.5958,-272.7166, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.575,-0.0225, 0.0383,-0.9747, 0.0344, 0.0058,-0.0181,-0.0043, 0.0350,-0.0160, 0.0029,-0.0400,-1.7148,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.8527, 21.6611,-273.3917, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.614,-0.0288, 0.0320,-0.9888,-0.0309,-0.0075, 0.0104,-0.0107, 0.0138,-0.0150, 0.0021,-0.0394,-1.7150,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.8527, 22.7264,-271.3666, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.656,-0.0335, 0.0409,-1.0055, 0.0199, 0.0008,-0.0413, 0.0021, 0.0170,-0.0117, 0.0024,-0.0388,-1.7150,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.2078, 21.6611,-272.7166, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.691,-0.0419, 0.0387,-1.0577,-0.0449,-0.0002,-0.0584,-0.0064, 0.0191,-0.0107, 0.0030,-0.0389,-1.7150,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 61.7874, 22.0162,-274.0667, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.728,-0.0216, 0.0447,-1.0444, 0.0031,-0.0079,-0.0578, 0.0021, 0.0276,-0.0117, 0.0030,-0.0384,-1.7150,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.3200, 22.5488,-275.5856, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.767,-0.0148, 0.0334,-1.0277,-0.0175, 0.0133,-0.0016, 0.0021, 0.0276,-0.0117, 0.0024,-0.0388,-1.7151,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.2078, 21.6611,-274.4042, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.806,-0.0171, 0.0376,-1.0175,-0.0068,-0.0056, 0.0155,-0.0150, 0.0350,-0.0160, 0.0027,-0.0384,-1.7153,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 61.7874, 20.9509,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.848,-0.0392, 0.0319,-1.0106, 0.0045, 0.0154,-0.0183,-0.0214, 0.0244,-0.0129, 0.0025,-0.0380,-1.7155,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 60.3670, 21.6611,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.886, 0.0009, 0.0364,-1.0484,-0.0075,-0.0112,-0.0089,-0.0086, 0.0350,-0.0149, 0.0029,-0.0382,-1.7157,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.9180, 20.5958,-277.1044, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.922, 0.0153, 0.0447,-1.0061,-0.0182,-0.0035,-0.0243,-0.0086, 0.0350,-0.0149, 0.0029,-0.0384,-1.7157,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.5629, 21.3060,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.971,-0.0105, 0.0222,-1.0321, 0.0068, 0.0086, 0.0024,-0.0064, 0.0265,-0.0139, 0.0034,-0.0390,-1.7158,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.7404, 20.7733,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:11.999,-0.0052, 0.0472,-0.9657, 0.0141,-0.0029,-0.0029,-0.0064, 0.0265,-0.0139, 0.0033,-0.0386,-1.7158,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.7404, 20.7733,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.038, 0.0199, 0.0404,-1.0107,-0.0255,-0.0015, 0.0181,-0.0374, 0.0191,-0.0129, 0.0032,-0.0389,-1.7159,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.8527, 22.0162,-276.4294, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.079,-0.0237, 0.0470,-1.0183, 0.0001,-0.0070,-0.0464,-0.0107, 0.0276,-0.0128, 0.0034,-0.0389,-1.7161,41.752011,-91.585925, 6.8400, 263.0017, 229.897476, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 64.2731, 21.3060,-276.0919, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.118, 0.0110, 0.0389,-1.0401,-0.0431, 0.0018,-0.0367,-0.0235, 0.0392,-0.0150, 0.0027,-0.0387,-1.7163,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.9180, 20.9509,-275.4168, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.155,-0.0161, 0.0421,-1.0406,-0.0244,-0.0037,-0.0326,-0.0160, 0.0318,-0.0150, 0.0027,-0.0390,-1.7165,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.9180, 23.0815,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.192,-0.0170, 0.0304,-0.9959,-0.0162,-0.0162, 0.0296,-0.0278, 0.0392,-0.0107, 0.0032,-0.0393,-1.7165,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.1425, 20.5958,-277.7794, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.232,-0.0047, 0.0352,-1.0180,-0.0062, 0.0019, 0.0211,-0.0278, 0.0477,-0.0064, 0.0032,-0.0394,-1.7165,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 63.7404, 21.1284,-277.2732, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.270, 0.0101, 0.0490,-1.0089,-0.0173,-0.0021,-0.0001,-0.0310, 0.0371,-0.0075, 0.0028,-0.0396,-1.7165,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1919,-15.2805, 62.8527, 23.4366,-275.7543, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.309, 0.0092, 0.0518,-1.0474, 0.0081,-0.0005,-0.0323,-0.0118, 0.0339,-0.0118, 0.0032,-0.0400,-1.7165,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1910,-15.2065, 61.9649, 20.7733,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.350,-0.0085, 0.0424,-1.0134, 0.0017, 0.0093,-0.0334,-0.0288, 0.0297,-0.0108, 0.0030,-0.0406,-1.7166,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1910,-15.2065, 64.4506, 22.9039,-276.5981, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.393,-0.0135, 0.0450,-1.0093,-0.0176, 0.0043,-0.0511,-0.0150, 0.0308,-0.0118, 0.0024,-0.0406,-1.7167,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1910,-15.2065, 63.0302, 20.4182,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.425,-0.0047, 0.0433,-1.0279,-0.0122,-0.0035,-0.0181,-0.0000, 0.0318,-0.0149, 0.0019,-0.0401,-1.7169,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1910,-15.2065, 63.0302, 22.1937,-276.9356, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.463,-0.0062, 0.0533,-1.0046,-0.0100,-0.0056,-0.0105,-0.0118, 0.0255,-0.0139, 0.0012,-0.0398,-1.7170,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1910,-15.2065, 62.4976, 22.0162,-276.7669, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.502,-0.0038, 0.0342,-1.0083,-0.0095, 0.0029,-0.0313,-0.0139, 0.0286,-0.0075, 0.0014,-0.0400,-1.7170,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1910,-15.2065, 64.4506, 21.4835,-275.9231, 0.0000, 0.0000, 0.0000
21-May-2019 15:00:12.544,-0.0122, 0.0261,-1.0258, 0.0014,-0.0124, 0.0250,-0.0192, 0.0382,-0.0075, 0.0015,-0.0393,-1.7170,41.752018,-91.586007, 6.6200, 263.0017, 230.024002, 5.0, 3.0,Automotive,High, 98.1910,-15.2065, 62.6751, 20.7733,-275.9231, 0.0000, 0.0000, 0.0000
